run_id,metric_scope,split,prediction_file,seed,closure,experiment_type,regime,fold,transfer_pair,n_targets,positive_fraction,auroc,auprc,accuracy,precision,recall,f1,brier,ece_10bin
run_0026,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,124966,0.4981915080902005,0.989798455580742,0.9878013464562344,0.9536834018853128,0.95603508148531,0.9507525258203896,0.953386486268825,0.0626055548693444,0.1369986497397967
run_0026,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,10226,0.4976530412673577,0.9938286738224296,0.992376491334918,0.9693917465284568,0.9706346078044936,0.967773629396738,0.9692020072813146,0.0508058721234973,0.1290597776737508
run_0026,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,36021,0.5016795758030038,0.9733233150761412,0.9677080068162098,0.9124399655756364,0.9253978212513546,0.8978473797797576,0.9114144478148524,0.0939070569861886,0.160879681548741
run_0026,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,5093,0.4928333006086786,0.993033209785712,0.9914094802662592,0.96956607107795,0.9685634699562276,0.9697211155378486,0.9691419470435996,0.0517424842043188,0.1277199297018983
run_0026,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,39034,0.4985141158989599,0.9936932110655818,0.9921378595367738,0.9703591740533892,0.9680818414322252,0.9726090754920602,0.9703401779076624,0.0497503961096102,0.1265496411007966
run_0026,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,19438,0.491151353019858,0.9942588152413628,0.9929390234774502,0.9713962341804712,0.9679400437181224,0.9740232533780244,0.9709721207058578,0.048450844846671,0.1252937047497809
run_0026,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,10117,0.5025205100326183,0.99465451700914,0.9940408920357062,0.971533063161016,0.967628705148206,0.9760031471282454,0.9717978848413632,0.0507996817490953,0.1316070408693919
run_0026,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_d,,5037,0.4957315862616637,0.993831022423759,0.9930003431676548,0.9672424061941632,0.9649122807017544,0.9691629955947136,0.967032967032967,0.0516556453420287,0.1286911276002229
run_0027,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,124585,0.4976682586186138,0.9898210303326,0.9879830731258,0.9560300196652888,0.9531781155795008,0.9587432663462468,0.9559525915443128,0.0605595803794554,0.1313410994341847
run_0027,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,10117,0.5025205100326183,0.9945716649343288,0.9939457055996485,0.969259661955125,0.9660222612770945,0.9730527143981116,0.9695247427731504,0.0498829346533292,0.1269614789314533
run_0027,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,35640,0.4998877665544332,0.9725850034871726,0.9674093185744016,0.9186307519640852,0.91636891469406,0.9213066906151772,0.9188311688311688,0.0914017774047082,0.1514519840020576
run_0027,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,5037,0.4957315862616637,0.9935409105099348,0.992507067455872,0.9710144927536232,0.968513351933041,0.973167801361634,0.9708349980023973,0.0509137105570665,0.1271088405281083
run_0027,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,36809,0.4999049145589394,0.9935937483061512,0.9919791375259412,0.9717460403705616,0.9687854404061133,0.9748926688766916,0.9718294598840674,0.0480625025464916,0.1235792672255124
run_0027,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,18328,0.4894151025752946,0.994672286310689,0.9934087017006916,0.9718463553033608,0.9692495559502664,0.973355629877369,0.9712982534208476,0.0467872337015712,0.1227983750475889
run_0027,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,12451,0.4936952855192354,0.9939116951936442,0.9928433354836528,0.9698819371937996,0.966990291262136,0.972181551976574,0.969578972986128,0.0479872537575176,0.1213133041625225
run_0027,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,6203,0.4976624214089956,0.993323070410388,0.9922203311944668,0.969369659842012,0.9647096567212065,0.9740848720440556,0.9693745970341716,0.0486860539828978,0.1213728528812572
run_0028,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,124585,0.4976682586186138,0.987743034322772,0.98555450340261,0.9502347794678332,0.94833847538244,0.951856391729299,0.9500941771173752,0.0668903038885074,0.1387538540376813
run_0028,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,10117,0.5025205100326183,0.9935088916690364,0.9927003086829912,0.9679746960561432,0.9663009404388716,0.970102281667978,0.9681978798586572,0.0549229933448565,0.1342520419554315
run_0028,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,35640,0.4998877665544332,0.9676591831223664,0.9611251607192772,0.9089225589225588,0.9094076655052264,0.90828468792097,0.9088458298230834,0.0987585257075162,0.1567330706613766
run_0028,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,5037,0.4957315862616637,0.992462766343234,0.991098558436238,0.9640659122493548,0.960620525059666,0.9671605927112537,0.9638794651766116,0.0560067639698455,0.1315274358847821
run_0028,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,36809,0.4999049145589394,0.992350700865817,0.990758169980456,0.9665842592844142,0.9637051039697544,0.9696755611108092,0.9666811138801604,0.0542708844184545,0.1323705972221847
run_0028,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,18328,0.4894151025752946,0.9929348332393392,0.9909922551402376,0.9687909209951986,0.9658309296649656,0.9705685618729096,0.968193950177936,0.0530883613002242,0.1316700080369984
run_0028,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,12451,0.4936952855192354,0.9927503480712392,0.9914465265707256,0.9653843064814072,0.9627590673575128,0.96730112249878,0.9650247504666072,0.0539491744717115,0.1288091979548495
run_0028,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,6203,0.4976624214089956,0.9921606945853102,0.9906449594570244,0.9651781396098662,0.9608346709470303,0.9695497246517656,0.965172524991938,0.0537854293295366,0.1274335192179549
run_0029,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,124585,0.4976682586186138,0.985688654188247,0.982476984955905,0.9439499137135288,0.9451447434424504,0.9420502564433404,0.9435949628839831,0.072115939814202,0.1441561592538797
run_0029,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,10117,0.5025205100326183,0.9916834494226384,0.9903375628919762,0.9605614312543244,0.9599450225800118,0.9616443745082612,0.960793947135698,0.0602244933808628,0.1399035348995901
run_0029,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,35640,0.4998877665544332,0.9622422532340364,0.9538206014841596,0.8963804713804714,0.9029846487473606,0.888134261338123,0.8954978918475339,0.1059136320253237,0.1624151024312073
run_0029,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,5037,0.4957315862616637,0.9906900879480576,0.9874356937351576,0.9648600357355568,0.9625199362041468,0.9667601121345616,0.9646353646353646,0.0599082573004945,0.1380413669309276
run_0029,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,36809,0.4999049145589394,0.991616366070557,0.9892536131279228,0.9634600233638512,0.962021887528443,0.9650019020705396,0.963509590602024,0.0585966728106632,0.1377968349388254
run_0029,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,18328,0.4894151025752946,0.991123828734522,0.988218786268772,0.964098646879092,0.962806236080178,0.9638795986622074,0.9633426183844012,0.057721826097278,0.134748164576522
run_0029,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,12451,0.4936952855192354,0.9919678458354082,0.990000719582876,0.9634567504618105,0.9632161458333334,0.9627460549861722,0.9629810430396224,0.0575262843376493,0.1356489628560365
run_0029,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/capacity_scaling_hprc_20260809/rotating_folds/hprc_r2_capacity_medium_h96_l4/fold_e/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_capacity_medium_h96_l4,fold_e,,6203,0.4976624214089956,0.9896350923767024,0.9869459286877904,0.9587296469450266,0.9576462980924668,0.9595076125688372,0.9585760517799352,0.059275044386,0.1337593306535394
